Date,Instrument,holding_value,weight
2022-08-05,AVGO.OQ,0.07977700316431058,0.08251313411455068
2022-08-05,DLR.N,0.07040117267449657,0.0728157385248977
2022-08-05,ON.OQ,0.09917837195786447,0.10257991629200582
2022-08-05,TXN.OQ,0.08587246001820623,0.08881764830943777
2022-08-08,INTC.OQ,0.06746397352628496,0.06992121532299761
2022-08-08,SPY.P,-0.790350170405227,-0.8191371121053335
2022-08-08,HPE.N,0.07873128936085372,0.08159892085088435
2022-08-08,IBM.N,0.06705347127825359,0.0694957613425262
2022-08-08,AMD.OQ,0.09272490821846735,0.09610222959699526
2022-08-08,DELL.N,0.07575988800869554,0.07851929208169615
2022-08-08,AVGO.OQ,0.07892200155272154,0.0817965793571257
2022-08-08,DLR.N,0.07122225686958045,0.07381638670345321
2022-08-08,ON.OQ,0.09875309134471023,0.1023499773702904
2022-08-08,TXN.OQ,0.08517355231322322,0.08827583048895209
2022-08-09,INTC.OQ,0.06582409175034666,0.069419010156532
2022-08-09,SPY.P,-0.7872116579001895,-0.830204452837374
2022-08-09,HPE.N,0.07703637965931785,0.08124364620594217
2022-08-09,IBM.N,0.06630006148862234,0.06992097451664621
2022-08-09,AMD.OQ,0.0885274081262792,0.0933622459563563
2022-08-09,DELL.N,0.07515980968785034,0.07926458920044904
2022-08-09,AVGO.OQ,0.0770803483352128,0.08129001618807724
2022-08-09,DLR.N,0.07078724537549033,0.07465322156379327
2022-08-09,ON.OQ,0.09250586578593321,0.09755798319083778
2022-08-09,TXN.OQ,0.08280192550097258,0.08732407169601622
2022-08-10,INTC.OQ,0.06744490513355587,0.0706702142059984
2022-08-10,SPY.P,-0.8037462603661132,-0.8421825232738478
2022-08-10,HPE.N,0.07933270893235349,0.0831265092995462
2022-08-10,IBM.N,0.0673396005696738,0.07055987383155975
2022-08-10,AMD.OQ,0.09177977574742283,0.0961688121438522
2022-08-10,DELL.N,0.07872694192852593,0.0824917736759339
2022-08-10,AVGO.OQ,0.07962799273121737,0.08343591397994346
2022-08-10,DLR.N,0.07204877870837402,0.07549425141185487
2022-08-10,ON.OQ,0.09708129858951742,0.10172386117427056
2022-08-10,TXN.OQ,0.08532265262359127,0.08940290042061597
2022-08-11,INTC.OQ,0.06786440977388236,0.07120563265687815
2022-08-11,SPY.P,-0.8037462603661132,-0.8433177442441188
2022-08-11,HPE.N,0.08020750103635003,0.08415642122505398
2022-08-11,IBM.N,0.06787217231561407,0.07121377737804899
2022-08-11,AMD.OQ,0.09091803731789704,0.09539427792436189
2022-08-11,DELL.N,0.07934368909162239,0.08325008053446462
2022-08-11,AVGO.OQ,0.07890753452045543,0.08279245241569647
2022-08-11,DLR.N,0.07016191635278643,0.07361625421874377
2022-08-11,ON.OQ,0.09731593616918967,0.10210716965802479
2022-08-11,TXN.OQ,0.08482875784538121,0.08900520007472446
2022-08-12,INTC.OQ,0.0688559661965283,0.07193425640111252
2022-08-12,SPY.P,-0.8173528603115178,-0.8538936198501256
2022-08-12,HPE.N,0.08091826962089327,0.08453581985662666
2022-08-12,IBM.N,0.068624941994998,0.07169290398002659
2022-08-12,AMD.OQ,0.09342912456956097,0.09760598788107834
2022-08-12,DELL.N,0.08037715731088035,0.08397051645881841
2022-08-12,AVGO.OQ,0.08075931466062686,0.0843697586204021
2022-08-12,DLR.N,0.07146151319134594,0.07465628756186052
2022-08-12,ON.OQ,0.10435506355940714,0.10902038433984351
2022-08-12,TXN.OQ,0.08637567356571184,0.09023720372117862
2022-08-15,INTC.OQ,0.06929453922965527,0.07244424201438135
2022-08-15,SPY.P,-0.8207210200726598,-0.8580259406500058
2022-08-15,HPE.N,0.08124631665989251,0.08493927360393529
2022-08-15,IBM.N,0.06909606315484491,0.07223674444015009
2022-08-15,AMD.OQ,0.09359591265267228,0.09785020613666644
2022-08-15,DELL.N,0.08051050804888046,0.0841700196672613
2022-08-15,AVGO.OQ,0.08086492399678494,0.0845405451803707
2022-08-15,DLR.N,0.07237503732890144,0.07566476057627007
2022-08-15,ON.OQ,0.10447238234925671,0.10922105312866494
2022-08-15,TXN.OQ,0.08638499233507711,0.09031152181259604
2022-08-16,INTC.OQ,0.06900851333849996,0.07236018308754963
2022-08-16,SPY.P,-0.8223285508681886,-0.862268169828029
2022-08-16,HPE.N,0.08173838721841029,0.08570833333842344
2022-08-16,IBM.N,0.06993076694897726,0.07332722957035018
2022-08-16,AMD.OQ,0.09284536627856488,0.09735476650240205
2022-08-16,DELL.N,0.08099390447403884,0.0849276918627262
2022-08-16,AVGO.OQ,0.0798073839323322,0.08368354328624712
2022-08-16,DLR.N,0.07315262037459162,0.07670556497391318
2022-08-16,ON.OQ,0.10369514536662436,0.10873150776648963
2022-08-16,TXN.OQ,0.08543447785630537,0.08958393914888879
2022-08-17,INTC.OQ,0.06822670923605212,0.07209055800384609
2022-08-17,SPY.P,-0.8164916830993268,-0.8627316442374541
2022-08-17,HPE.N,0.08162903820542056,0.0862518943011907
2022-08-17,IBM.N,0.07056063545620822,0.07455666028893113
2022-08-17,AMD.OQ,0.09105702738716284,0.09621381403286783
2022-08-17,DELL.N,0.07972707246334736,0.08424221549379186
2022-08-17,AVGO.OQ,0.07791798950802423,0.08233067965709676
2022-08-17,DLR.N,0.07189108704170542,0.07596245866715501
2022-08-17,ON.OQ,0.10014625197407463,0.1058177840855009
2022-08-17,TXN.OQ,0.08233598703090872,0.08699887940248406
2022-08-18,INTC.OQ,0.06902758173130884,0.07182959196213762
2022-08-18,SPY.P,-0.818864704749635,-0.8521045665965171
2022-08-18,HPE.N,0.08294122636145093,0.08630802784852752
2022-08-18,IBM.N,0.07121610837428444,0.07410695663029464
2022-08-18,AMD.OQ,0.09306775038936252,0.0968456139941791
2022-08-18,DELL.N,0.08157731395268424,0.08488875066487714
2022-08-18,AVGO.OQ,0.08079114213180671,0.08407066607188683
2022-08-18,DLR.N,0.07126032037530275,0.07415296331216475
2022-08-18,ON.OQ,0.10742001694393237,0.11178047661705719
2022-08-18,TXN.OQ,0.0831513793533899,0.08652671150051111
2022-08-19,INTC.OQ,0.06746397352632184,0.07040126933226294
2022-08-19,SPY.P,-0.807860773710852,-0.8430340067472871
2022-08-19,HPE.N,0.08124631665989476,0.08478367819820025
2022-08-19,IBM.N,0.07085764662219819,0.0739426986486851
2022-08-19,AMD.OQ,0.08890731431560409,0.0927782259712127
2022-08-19,DELL.N,0.07946037098744571,0.08291997471726284
2022-08-19,AVGO.OQ,0.07934154549078007,0.08279597570924364
2022-08-19,DLR.N,0.07087968531799961,0.07396569688133801
2022-08-19,ON.OQ,0.10636414783538739,0.11099510787241347
2022-08-19,TXN.OQ,0.08221484302868437,0.08579437297617612
2022-08-22,INTC.OQ,0.06452744104380098,0.06782983467771703
2022-08-22,SPY.P,-0.7910391121744622,-0.8315230130694365
2022-08-22,HPE.N,0.07878596386738713,0.08281808200672243
2022-08-22,IBM.N,0.06941355784951231,0.07296601379448138
2022-08-22,AMD.OQ,0.08602558687918892,0.09042821537131966
2022-08-22,DELL.N,0.07807685708103644,0.08207268446253087
2022-08-22,AVGO.OQ,0.0764944335252103,0.08040927543149626
2022-08-22,DLR.N,0.06885144422680974,0.07237513224887465
2022-08-22,ON.OQ,0.1008941592592573,0.10605773345106373
2022-08-22,TXN.OQ,0.07988049129407511,0.08396862529809636
2022-08-23,INTC.OQ,0.06473719336400796,0.06769282553516556
2022-08-23,SPY.P,-0.7891253850372412,-0.8251535823361054
2022-08-23,HPE.N,0.07878596386738713,0.08238300472352618
2022-08-23,IBM.N,0.06899876639352862,0.07214896434196615
2022-08-23,AMD.OQ,0.08570127671751246,0.0896140421219575
2022-08-23,DELL.N,0.07824354550346155,0.08181582178326761
2022-08-23,AVGO.OQ,0.07664344395838606,0.0801426662276923
2022-08-23,DLR.N,0.06807929882479674,0.07118751769157715
2022-08-23,ON.OQ,0.10448704719796721,0.10925749309034773
2022-08-23,TXN.OQ,0.08038370484165809,0.0840536919344092
2022-08-24,INTC.OQ,0.06456557782932551,0.06770258300699739
2022-08-24,SPY.P,-0.7916515048586561,-0.8301149547826707
2022-08-24,HPE.N,0.07851259133489336,0.08232723086589945
2022-08-24,IBM.N,0.06822551318549187,0.07154034123021201
2022-08-24,AMD.OQ,0.08592366082839037,0.09009837710856833
2022-08-24,DELL.N,0.07771014255158426,0.08148579403241428
2022-08-24,AVGO.OQ,0.07679679450121227,0.08052806974226624
2022-08-24,DLR.N,0.0683185551465585,0.07163790375972114
2022-08-24,ON.OQ,0.10563090539886577,0.11076312458281466
2022-08-24,TXN.OQ,0.0802299451465498,0.08412802461537078
2022-08-25,INTC.OQ,0.06652962228186879,0.06878204763818863
2022-08-25,SPY.P,-0.8028276713397017,-0.8300081864494886
2022-08-25,HPE.N,0.08108229314042828,0.08382741338542674
2022-08-25,IBM.N,0.06860957934842726,0.07093242368318235
2022-08-25,AMD.OQ,0.09004703288370809,0.09309566315052843
2022-08-25,DELL.N,0.07984375435909023,0.082546942663696
2022-08-25,AVGO.OQ,0.07958748504061589,0.08228199709709066
2022-08-25,DLR.N,0.06986828359426535,0.07223374259091378
2022-08-25,ON.OQ,0.11249405460432264,0.11630265072038776
2022-08-25,TXN.OQ,0.08261555011287079,0.0854125802705372
2022-08-26,INTC.OQ,0.06361215819210941,0.06693761809950224
2022-08-26,SPY.P,-0.7756527459912149,-0.8162016313326478
2022-08-26,HPE.N,0.07523212094483632,0.07916503894448397
2022-08-26,IBM.N,0.06676606176629965,0.07025639864353334
2022-08-26,AMD.OQ,0.08448743011249919,0.08890418894450217
2022-08-26,DELL.N,0.06905901342578923,0.07266921919334093
2022-08-26,AVGO.OQ,0.07535298467315253,0.07929222107944126
2022-08-26,DLR.N,0.06811736233055254,0.07167834129849614
2022-08-26,ON.OQ,0.10497098720607428,0.11045856724288154
2022-08-26,TXN.OQ,0.0789719112776164,0.08310033471470192
2022-08-29,INTC.OQ,0.06281128569685665,0.06646104773586758
2022-08-29,SPY.P,-0.7705239572635014,-0.8152966292151846
2022-08-29,HPE.N,0.07501342291884788,0.079372211954099
2022-08-29,IBM.N,0.06673021559111648,0.07060769405724604
2022-08-29,AMD.OQ,0.08199487487011847,0.08675933365127962
2022-08-29,DELL.N,0.06765883067714158,0.0715902679828686
2022-08-29,AVGO.OQ,0.07438658691248634,0.07870895252103441
2022-08-29,DLR.N,0.06741046865263574,0.07132747443894842
2022-08-29,ON.OQ,0.1019500283678183,0.10787401701547582
2022-08-29,TXN.OQ,0.07824970664912047,0.08279654573581018
2022-08-30,INTC.OQ,0.06151463499030886,0.06502785819546501
2022-08-30,SPY.P,-0.7620652833169812,-0.8055883479928084
2022-08-30,HPE.N,0.07463070137336805,0.07889300922780468
2022-08-30,IBM.N,0.06635639119252672,0.07014613672844237
2022-08-30,AMD.OQ,0.080558644154194,0.08515950861617154
2022-08-30,DELL.N,0.06615863487500237,0.06993708615413179
2022-08-30,AVGO.OQ,0.07325960509279991,0.07744360691046734
2022-08-30,DLR.N,0.06732346635381863,0.07116844347646671
2022-08-30,ON.OQ,0.10114346168769961,0.10691996603836396
2022-08-30,TXN.OQ,0.07769058048511375,0.08212764412412182
2022-08-31,INTC.OQ,0.06086630963702862,0.06448639245880058
2022-08-31,SPY.P,-0.7562666900911634,-0.801246385259208
2022-08-31,HPE.N,0.07435732884086514,0.07877980311957361
2022-08-31,IBM.N,0.06577773150700957,0.06968992590985193
2022-08-31,AMD.OQ,0.07864058119810341,0.08331780606662453
2022-08-31,DELL.N,0.06382499696052048,0.06762105058155134
2022-08-31,AVGO.OQ,0.07220640513809817,0.07650095114263061
2022-08-31,DLR.N,0.067225588767659,0.07122389588587562
2022-08-31,ON.OQ,0.10085016471313409,0.10684832611026907
2022-08-31,TXN.OQ,0.07697769462607464,0.08155601770229301
2022-09-01,INTC.OQ,0.060561215353153265,0.06478181212203467
2022-09-01,SPY.P,-0.7586397117413712,-0.8115103864372026
2022-09-01,HPE.N,0.07309981519134176,0.07819424472026205
2022-09-01,IBM.N,0.06639735824988523,0.0710246840731464
2022-09-01,AMD.OQ,0.07628701602499419,0.08160356608867995
2022-09-01,DELL.N,0.06275819105677183,0.06713189817031742
2022-09-01,AVGO.OQ,0.07117924584155383,0.0761398281756175
2022-09-01,DLR.N,0.06633925284848735,0.07096252922412821
2022-09-01,ON.OQ,0.10004359803301884,0.1070157779033068
2022-09-01,TXN.OQ,0.07742033617253255,0.08281586892051412
2022-09-02,SPY.P,-0.8052057913260008,-0.8611825802374552
2022-09-02,HPE.N,0.05795625870306048,0.061985297359347775
2022-09-02,MPWR.OQ,0.05795625870306048,0.061985297359347775
2022-09-02,AMD.OQ,0.05795625870306048,0.061985297359347775
2022-09-02,DELL.N,0.05795625870306048,0.061985297359347775
2022-09-02,AVGO.OQ,0.05795625870306048,0.061985297359347775
2022-09-02,NVDA.OQ,0.05795625870306047,0.06198529735934776
2022-09-02,SNPS.OQ,0.05795625870306048,0.061985297359347775
2022-09-02,ANET.N,0.05795625870306047,0.06198529735934776
2022-09-02,CDNS.OQ,0.05795625870306048,0.061985297359347775
2022-09-06,SPY.P,-0.8021675887681426,-0.8594347681223684
2022-09-06,HPE.N,0.05756229621940454,0.061671699775212516
2022-09-06,MPWR.OQ,0.057201114952477976,0.06128473358169195
2022-09-06,AMD.OQ,0.056858383413543816,0.06091753425225452
2022-09-06,DELL.N,0.057189438661982624,0.061272223714483515
2022-09-06,AVGO.OQ,0.057722218395623796,0.06184303888235306
2022-09-06,NVDA.OQ,0.057183338714520776,0.06126568828846302
2022-09-06,SNPS.OQ,0.05730228712466317,0.06139312849013739
2022-09-06,ANET.N,0.0580797801410739,0.062226127154795294
2022-09-06,CDNS.OQ,0.05783563855356108,0.06196455616689821
2022-09-07,SPY.P,-0.8165785225207021,-0.8803174227966621
2022-09-07,HPE.N,0.05817512674951435,0.06271604780017133
2022-09-07,MPWR.OQ,0.05833451334850858,0.06288787548873434
2022-09-07,AMD.OQ,0.057501218286997946,0.06198953669981569
2022-09-07,DELL.N,0.05824765031866717,0.06279423227322305
2022-09-07,AVGO.OQ,0.05852513885626913,0.06309338047212902
2022-09-07,NVDA.OQ,0.05825778243486935,0.0628051552624722
2022-09-07,SNPS.OQ,0.05821574340442331,0.06275983483103972
2022-09-07,ANET.N,0.0594236933863604,0.06406207262647376
2022-09-07,CDNS.OQ,0.058893649579445935,0.06349065568957966
2022-09-08,SPY.P,-0.8219159053923069,-0.882770749212038
2022-09-08,HPE.N,0.058481542014564465,0.06281152891746383
2022-09-08,MPWR.OQ,0.05991717448223814,0.06435345594523745
2022-09-08,AMD.OQ,0.059790866094669416,0.06421779565542643
2022-09-08,DELL.N,0.05904514316136506,0.06341685922358616
2022-09-08,AVGO.OQ,0.05931299731691322,0.06370454536279031
2022-09-08,NVDA.OQ,0.059430244732694114,0.0638304738043657
2022-09-08,SNPS.OQ,0.058517306705984,0.06284994163491173
2022-09-08,ANET.N,0.06066384862376639,0.06515541401297863
2022-09-08,CDNS.OQ,0.05922104712815683,0.0636057871607819
2022-09-09,SPY.P,-0.8346845674925277,-0.897517239414095
2022-09-09,HPE.N,0.059313240591105584,0.06377817205361197
2022-09-09,MPWR.OQ,0.061066959361057556,0.06566390576718044
2022-09-09,AMD.OQ,0.06171937071500077,0.06636542878576526
2022-09-09,DELL.N,0.06102353886726219,0.06561721670254099
2022-09-09,AVGO.OQ,0.0605260676232259,0.06508229724311376
2022-09-09,NVDA.OQ,0.06111672129870562,0.06571741364146637
2022-09-09,SNPS.OQ,0.059642909261855406,0.06413265724097031
2022-09-09,ANET.N,0.06146920839943765,0.06609643496508862
2022-09-09,CDNS.OQ,0.06019979348431347,0.06473146211826103
2022-09-12,SPY.P,-0.8436554763951494,-0.9129605372334412
2022-09-12,HPE.N,0.060770676882617274,0.06576289891681798
2022-09-12,MPWR.OQ,0.061028724234443776,0.0660421444803765
2022-09-12,AMD.OQ,0.061134318751553555,0.06615641343229675
2022-09-12,DELL.N,0.061805695309165444,0.06688294259007845
2022-09-12,AVGO.OQ,0.06129770546850969,0.06633322212857458
2022-09-12,NVDA.OQ,0.06161799141151097,0.06667981909234964
2022-09-12,SNPS.OQ,0.059534206211266955,0.06442485399211385
2022-09-12,ANET.N,0.06163719755512199,0.06670060299250782
2022-09-12,CDNS.OQ,0.06031696734384877,0.06527191780444265
2022-09-13,SPY.P,-0.8069712333529453,-0.8681467207200831
2022-09-13,HPE.N,0.05820912218841882,0.06262188347644398
2022-09-13,MPWR.OQ,0.05767086079372994,0.06204281715366096
2022-09-13,AMD.OQ,0.055637719440331135,0.05985554587835197
2022-09-13,DELL.N,0.0587384151449559,0.06319130147491299
2022-09-13,AVGO.OQ,0.058353663779570915,0.06277738258617677
2022-09-13,NVDA.OQ,0.055781168233318405,0.06000986934624774
2022-09-13,SNPS.OQ,0.056737732571662536,0.061038949639532526
2022-09-13,ANET.N,0.05925076337321223,0.06374249018628672
2022-09-13,CDNS.OQ,0.05752547245479453,0.061886407105246614
2022-09-14,SPY.P,-0.8100504927019353,-0.8720791181631583
2022-09-14,HPE.N,0.05754665114684378,0.06195321555572276
2022-09-14,MPWR.OQ,0.05867862948803051,0.06317187375352125
2022-09-14,AMD.OQ,0.0559410797177108,0.06022469945866329
2022-09-14,DELL.N,0.05847769633097601,0.06295555438578734
2022-09-14,AVGO.OQ,0.05917628070170968,0.0637076320000604
2022-09-14,NVDA.OQ,0.0557684240778808,0.06003882292444057
2022-09-14,SNPS.OQ,0.05669565397142371,0.06103705431270658
2022-09-14,ANET.N,0.060406924032736335,0.06503251033858884
2022-09-14,CDNS.OQ,0.057632307444386514,0.06204543087945774
2022-09-15,SPY.P,-0.800853771446971,-0.8629759277722877
2022-09-15,HPE.N,0.05772331009124346,0.062200902157300675
2022-09-15,MPWR.OQ,0.05719974941228902,0.061636728922716974
2022-09-15,AMD.OQ,0.0553704734817017,0.059665556219742906
2022-09-15,DELL.N,0.057741549091556064,0.062220555955256794
2022-09-15,AVGO.OQ,0.05794698978006109,0.06244193265982606
2022-09-15,NVDA.OQ,0.054923061768940136,0.05918343881993471
2022-09-15,SNPS.OQ,0.05539297063958706,0.059689798480178635
2022-09-15,ANET.N,0.057778387832401405,0.06226025227397616
2022-09-15,CDNS.OQ,0.056191758230012205,0.060550547953449704
2022-09-16,SPY.P,-0.7947699720036883,-0.8498117976892731
2022-09-16,HPE.N,0.05767914535514191,0.0616737168364063
2022-09-16,MPWR.OQ,0.0570741197105443,0.061026790116984114
2022-09-16,AMD.OQ,0.05526213052551608,0.05908931154964438
2022-09-16,DELL.N,0.058216977517027986,0.06224879658582767
2022-09-16,AVGO.OQ,0.05822042301052167,0.06225248069710884
2022-09-16,NVDA.OQ,0.05606578770413562,0.05994862603779339
2022-09-16,SNPS.OQ,0.05508965406297863,0.05890489022290689
2022-09-16,ANET.N,0.057180544072572385,0.06114058490239229
2022-09-16,CDNS.OQ,0.05661220560836776,0.06053288613548486
2022-09-19,SPY.P,-0.8009333764444315,-0.8607444449299342
2022-09-19,HPE.N,0.057325827466265834,0.06160673158814671
2022-09-19,MPWR.OQ,0.057033153503436754,0.06129220169703505
2022-09-19,AMD.OQ,0.055449924982931116,0.059590742881409815
2022-09-19,DELL.N,0.05800226790554308,0.06233368637309848
2022-09-19,AVGO.OQ,0.05814395439521384,0.062485953543493004
2022-09-19,NVDA.OQ,0.05684742923601056,0.0610926081525814
2022-09-19,SNPS.OQ,0.05563492259083693,0.05978955550180172
2022-09-19,ANET.N,0.05679021632856266,0.06103112277350694
2022-09-19,CDNS.OQ,0.05761852228445444,0.0619212838920275
2022-09-20,SPY.P,-0.7917398032648708,-0.8487831994496073
2022-09-20,HPE.N,0.05635420327194372,0.060414419937394395
2022-09-20,MPWR.OQ,0.05610185506235086,0.06014389050356984
2022-09-20,AMD.OQ,0.05435204969342053,0.05826801487709471
2022-09-20,DELL.N,0.05666800103411039,0.060750826251001
2022-09-20,AVGO.OQ,0.05712669008866052,0.061242563008036724
2022-09-20,NVDA.OQ,0.055972330564469215,0.060005034003914604
2022-09-20,SNPS.OQ,0.055449075439843634,0.059444079310242946
2022-09-20,ANET.N,0.05636036172435137,0.060421022094967705
2022-09-20,CDNS.OQ,0.05754959648475221,0.061695939031904914
2022-09-21,SPY.P,-0.7779288301029866,-0.8252171270831082
2022-09-21,HPE.N,0.05564756749423786,0.05903024029933304
2022-09-21,MPWR.OQ,0.05514870797752044,0.058501056392947774
2022-09-21,AMD.OQ,0.05379588918490443,0.05706600321802067
2022-09-21,DELL.N,0.0564072822201501,0.059836136133579264
2022-09-21,AVGO.OQ,0.056336514397274336,0.059761066516380815
2022-09-21,NVDA.OQ,0.05633341496775423,0.059757778680495054
2022-09-21,SNPS.OQ,0.054896793811931785,0.05823382901178607
2022-09-21,ANET.N,0.056236840286381956,0.059655333472106976
2022-09-21,CDNS.OQ,0.05722219893603264,0.060700589545086794
2022-09-22,SPY.P,-0.7713943845917631,-0.8254889788688484
2022-09-22,HPE.N,0.054764272772107984,0.05860465737388934
2022-09-22,MPWR.OQ,0.05212403635444434,0.05577927245027088
2022-09-22,AMD.OQ,0.050198903039097444,0.05371913775598848
2022-09-22,DELL.N,0.055640462179069615,0.059542290202563915
2022-09-22,AVGO.OQ,0.05580719840977524,0.05972071893315218
2022-09-22,NVDA.OQ,0.05335977870520848,0.05710167213537765
2022-09-22,SNPS.OQ,0.05382028295630522,0.057594469583214646
2022-09-22,ANET.N,0.05560935138138616,0.059508997737484456
2022-09-22,CDNS.OQ,0.05594017906106091,0.05986302494967474
2022-09-23,SPY.P,-0.7584697873192032,-0.8077376506695423
2022-09-23,HPE.N,0.05370431910553339,0.057192786410693024
2022-09-23,MPWR.OQ,0.050694315727192935,0.05398726247555849
2022-09-23,AMD.OQ,0.049086582022130815,0.05227509533648353
2022-09-23,DELL.N,0.05447489571665665,0.05801341730718469
2022-09-23,AVGO.OQ,0.05476375651825479,0.05832104161754526
2022-09-23,NVDA.OQ,0.053168616374019144,0.05662228607825398
2022-09-23,SNPS.OQ,0.05317332447792374,0.05662730000610001
2022-09-23,ANET.N,0.05433461014135578,0.05786401921261212
2022-09-23,CDNS.OQ,0.05547492991289584,0.05907841064741315
